4,True,72,0,0.7
4,True,75,1,0.7
4,True,19,2,0.7
4,True,152,3,0.7
4,True,80,4,0.7
4,True,100,5,0.7
4,False,12,7,0.7
4,False,20,9,0.7
4,True,28,21,0.7
4,True,11,22,0.7
4,True,96,23,0.7
4,False,105,24,0.7
4,True,128,25,0.7
4,True,85,26,0.7
4,True,70,27,0.7
4,True,52,28,0.7
4,True,1,31,0.7
4,True,50,32,0.7
4,True,114,33,0.7
4,True,43,34,0.7
4,False,75,35,0.7
4,False,20,36,0.7
