4,True,72,0,0.8
4,False,68,1,0.8
4,True,19,2,0.8
4,True,114,3,0.8
4,True,80,4,0.8
4,True,100,5,0.8
4,False,9,7,0.8
4,True,28,21,0.8
4,True,11,22,0.8
4,True,96,23,0.8
4,False,88,24,0.8
4,False,66,25,0.8
4,True,85,26,0.8
4,True,70,27,0.8
4,True,52,28,0.8
4,True,1,31,0.8
4,True,50,32,0.8
4,True,114,33,0.8
4,True,43,34,0.8
4,False,67,35,0.8
4,False,13,36,0.8
