4,True,100,0,0.5
4,True,72,0,0.5
4,True,75,1,0.5
4,True,19,2,0.5
4,True,114,3,0.5
4,True,80,4,0.5
4,True,100,5,0.5
4,False,14,7,0.5
4,True,93,8,0.5
4,False,26,9,0.5
4,True,28,21,0.5
4,True,11,22,0.5
4,True,96,23,0.5
4,True,103,24,0.5
4,True,128,25,0.5
4,True,85,26,0.5
4,True,70,27,0.5
4,True,52,28,0.5
4,True,1,31,0.5
4,True,50,32,0.5
4,True,114,33,0.5
4,True,43,34,0.5
4,True,77,35,0.5
4,False,21,36,0.5
